Date,Month,Day,Hours,Minutes,Weekend ,Intensity
19,10,Wed,4,15,0,124
19,10,Wed,4,30,0,118
19,10,Wed,4,45,0,127
19,10,Wed,5,0,0,126
19,10,Wed,5,15,0,135
19,10,Wed,5,30,0,134
19,10,Wed,5,45,0,135
19,10,Wed,6,0,0,132
19,10,Wed,6,15,0,146
19,10,Wed,6,30,0,149
19,10,Wed,6,45,0,163
19,10,Wed,7,0,0,164
19,10,Wed,7,15,0,183
19,10,Wed,7,30,0,184
19,10,Wed,7,45,0,206
19,10,Wed,8,0,0,201
19,10,Wed,8,15,0,203
19,10,Wed,8,30,0,200
19,10,Wed,8,45,0,214
19,10,Wed,9,0,0,207
19,10,Wed,9,15,0,211
19,10,Wed,9,30,0,231
19,10,Wed,9,45,0,219
19,10,Wed,10,0,0,225
19,10,Wed,10,15,0,208
19,10,Wed,10,30,0,209
19,10,Wed,10,45,0,216
19,10,Wed,11,0,0,222
19,10,Wed,11,15,0,219
19,10,Wed,11,30,0,222
19,10,Wed,11,45,0,218
19,10,Wed,12,0,0,225
19,10,Wed,12,15,0,230
19,10,Wed,12,30,0,228
19,10,Wed,12,45,0,227
19,10,Wed,13,0,0,223
19,10,Wed,13,15,0,223
19,10,Wed,13,30,0,218
19,10,Wed,13,45,0,215
19,10,Wed,14,0,0,216
19,10,Wed,14,15,0,216
19,10,Wed,14,30,0,217
19,10,Wed,14,45,0,221
19,10,Wed,15,0,0,220
19,10,Wed,15,15,0,222
19,10,Wed,15,30,0,227
19,10,Wed,15,45,0,213
19,10,Wed,16,0,0,218
19,10,Wed,16,15,0,219
19,10,Wed,16,30,0,221
19,10,Wed,16,45,0,221
19,10,Wed,17,0,0,226
19,10,Wed,17,15,0,238
19,10,Wed,17,30,0,249
19,10,Wed,17,45,0,247
19,10,Wed,18,0,0,255
19,10,Wed,18,15,0,264
19,10,Wed,18,30,0,261
19,10,Wed,18,45,0,270
19,10,Wed,19,0,0,273
19,10,Wed,19,15,0,273
19,10,Wed,19,30,0,277
19,10,Wed,19,45,0,280
19,10,Wed,20,0,0,282
19,10,Wed,20,15,0,262
19,10,Wed,20,30,0,273
19,10,Wed,20,45,0,271
19,10,Wed,21,0,0,262
19,10,Wed,21,15,0,261
19,10,Wed,21,30,0,256
19,10,Wed,21,45,0,249
19,10,Wed,22,0,0,252
19,10,Wed,22,15,0,243
19,10,Wed,22,30,0,234
19,10,Wed,22,45,0,229
19,10,Wed,23,0,0,223
19,10,Wed,23,15,0,223
19,10,Wed,23,30,0,207
19,10,Wed,23,45,0,208
20,10,Thu,0,0,0,193
20,10,Thu,0,15,0,191
20,10,Thu,0,30,0,186
20,10,Thu,0,45,0,173
20,10,Thu,1,0,0,175
20,10,Thu,1,15,0,158
20,10,Thu,1,30,0,156
20,10,Thu,1,45,0,147
20,10,Thu,2,0,0,142
20,10,Thu,2,15,0,147
20,10,Thu,2,30,0,147
20,10,Thu,2,45,0,134
20,10,Thu,3,0,0,138
20,10,Thu,3,15,0,125
20,10,Thu,3,30,0,124
20,10,Thu,3,45,0,121
20,10,Thu,4,0,0,117
20,10,Thu,4,15,0,117
20,10,Thu,4,30,0,117
20,10,Thu,4,45,0,125
20,10,Thu,5,0,0,127
20,10,Thu,5,15,0,128
20,10,Thu,5,30,0,132
20,10,Thu,5,45,0,130
20,10,Thu,6,0,0,132
20,10,Thu,6,15,0,143
20,10,Thu,6,30,0,149
20,10,Thu,6,45,0,160
20,10,Thu,7,0,0,161
20,10,Thu,7,15,0,170
20,10,Thu,7,30,0,176
20,10,Thu,7,45,0,210
20,10,Thu,8,0,0,206
20,10,Thu,8,15,0,203
20,10,Thu,8,30,0,207
20,10,Thu,8,45,0,212
20,10,Thu,9,0,0,215
20,10,Thu,9,15,0,208
20,10,Thu,9,30,0,210
20,10,Thu,9,45,0,208
20,10,Thu,10,0,0,204
20,10,Thu,10,15,0,214
20,10,Thu,10,30,0,217
20,10,Thu,10,45,0,221
20,10,Thu,11,0,0,225
20,10,Thu,11,15,0,224
20,10,Thu,11,30,0,229
20,10,Thu,11,45,0,227
20,10,Thu,12,0,0,225
20,10,Thu,12,15,0,233
20,10,Thu,12,30,0,234
20,10,Thu,12,45,0,234
20,10,Thu,13,0,0,231
20,10,Thu,13,15,0,232
20,10,Thu,13,30,0,228
20,10,Thu,13,45,0,234
20,10,Thu,14,0,0,232
20,10,Thu,14,15,0,223
20,10,Thu,14,30,0,229
20,10,Thu,14,45,0,225
20,10,Thu,15,0,0,225
20,10,Thu,15,15,0,227
20,10,Thu,15,30,0,228
20,10,Thu,15,45,0,215
20,10,Thu,16,0,0,225
20,10,Thu,16,15,0,230
20,10,Thu,16,30,0,239
20,10,Thu,16,45,0,248
20,10,Thu,17,0,0,249
20,10,Thu,17,15,0,245
20,10,Thu,17,30,0,252
20,10,Thu,17,45,0,252
20,10,Thu,18,0,0,268
20,10,Thu,18,15,0,265
20,10,Thu,18,30,0,271
20,10,Thu,18,45,0,281
20,10,Thu,19,0,0,280
20,10,Thu,19,15,0,291
20,10,Thu,19,30,0,289
20,10,Thu,19,45,0,296
20,10,Thu,20,0,0,297
20,10,Thu,20,15,0,294
20,10,Thu,20,30,0,296
20,10,Thu,20,45,0,287
20,10,Thu,21,0,0,283
20,10,Thu,21,15,0,280
20,10,Thu,21,30,0,280
20,10,Thu,21,45,0,261
20,10,Thu,22,0,0,261
20,10,Thu,22,15,0,257
20,10,Thu,22,30,0,254
20,10,Thu,22,45,0,250
20,10,Thu,23,0,0,249
20,10,Thu,23,15,0,239
20,10,Thu,23,30,0,240
20,10,Thu,23,45,0,238
21,10,Fri,0,0,1,212
21,10,Fri,0,15,1,210
21,10,Fri,0,30,1,203
21,10,Fri,0,45,1,185
21,10,Fri,1,0,1,185
21,10,Fri,1,15,1,170
21,10,Fri,1,30,1,164
21,10,Fri,1,45,1,167
21,10,Fri,2,0,1,164
21,10,Fri,2,15,1,159
21,10,Fri,2,30,1,160
21,10,Fri,2,45,1,146
21,10,Fri,3,0,1,151
21,10,Fri,3,15,1,140
21,10,Fri,3,30,1,134
21,10,Fri,3,45,1,134
21,10,Fri,4,0,1,127
21,10,Fri,4,15,1,134
21,10,Fri,4,30,1,142
21,10,Fri,4,45,1,122
21,10,Fri,5,0,1,124
21,10,Fri,5,15,1,126
21,10,Fri,5,30,1,136
21,10,Fri,5,45,1,139
21,10,Fri,6,0,1,140
21,10,Fri,6,15,1,153
21,10,Fri,6,30,1,153
21,10,Fri,6,45,1,149
21,10,Fri,7,0,1,148
21,10,Fri,7,15,1,158
21,10,Fri,7,30,1,160
21,10,Fri,7,45,1,172
21,10,Fri,8,0,1,175
21,10,Fri,8,15,1,178
21,10,Fri,8,30,1,177
21,10,Fri,8,45,1,179
21,10,Fri,9,0,1,179
21,10,Fri,9,15,1,183
21,10,Fri,9,30,1,183
21,10,Fri,9,45,1,180
21,10,Fri,10,0,1,183
21,10,Fri,10,15,1,190
21,10,Fri,10,30,1,193
21,10,Fri,10,45,1,201
21,10,Fri,11,0,1,202
21,10,Fri,11,15,1,209
21,10,Fri,11,30,1,208
21,10,Fri,11,45,1,209
21,10,Fri,12,0,1,211
21,10,Fri,12,15,1,210
21,10,Fri,12,30,1,212
21,10,Fri,12,45,1,203
21,10,Fri,13,0,1,198
21,10,Fri,13,15,1,198
21,10,Fri,13,30,1,193
21,10,Fri,13,45,1,192
21,10,Fri,14,0,1,190
21,10,Fri,14,15,1,196
21,10,Fri,14,30,1,201
21,10,Fri,14,45,1,202
21,10,Fri,15,0,1,201
21,10,Fri,15,15,1,203
21,10,Fri,15,30,1,204
21,10,Fri,15,45,1,208
21,10,Fri,16,0,1,208
21,10,Fri,16,15,1,226
21,10,Fri,16,30,1,223
21,10,Fri,16,45,1,222
21,10,Fri,17,0,1,227
21,10,Fri,17,15,1,227
21,10,Fri,17,30,1,232
21,10,Fri,17,45,1,233
21,10,Fri,18,0,1,241
21,10,Fri,18,15,1,246
21,10,Fri,18,30,1,255
21,10,Fri,18,45,1,261
21,10,Fri,19,0,1,253
21,10,Fri,19,15,1,271
21,10,Fri,19,30,1,281
21,10,Fri,19,45,1,268
21,10,Fri,20,0,1,260
21,10,Fri,20,15,1,265
21,10,Fri,20,30,1,274
21,10,Fri,20,45,1,267
21,10,Fri,21,0,1,259
21,10,Fri,21,15,1,251
21,10,Fri,21,30,1,247
21,10,Fri,21,45,1,242
21,10,Fri,22,0,1,237
21,10,Fri,22,15,1,229
21,10,Fri,22,30,1,224
21,10,Fri,22,45,1,225
21,10,Fri,23,0,1,213
21,10,Fri,23,15,1,227
21,10,Fri,23,30,1,223
21,10,Fri,23,45,1,212
22,10,Sat,0,0,1,182
22,10,Sat,0,15,1,196
22,10,Sat,0,30,1,205
22,10,Sat,0,45,1,200
22,10,Sat,1,0,1,198
22,10,Sat,1,15,1,168
22,10,Sat,1,30,1,164
22,10,Sat,1,45,1,163
22,10,Sat,2,0,1,159
22,10,Sat,2,15,1,160
22,10,Sat,2,30,1,160
22,10,Sat,2,45,1,159
22,10,Sat,3,0,1,152
22,10,Sat,3,15,1,143
22,10,Sat,3,30,1,147
22,10,Sat,3,45,1,146
22,10,Sat,4,0,1,138
22,10,Sat,4,15,1,134
22,10,Sat,4,30,1,132
22,10,Sat,4,45,1,133
22,10,Sat,5,0,1,124
22,10,Sat,5,15,1,124
22,10,Sat,5,30,1,126
22,10,Sat,5,45,1,139
22,10,Sat,6,0,1,139
22,10,Sat,6,15,1,147
22,10,Sat,6,30,1,147
22,10,Sat,6,45,1,161
22,10,Sat,7,0,1,148
22,10,Sat,7,15,1,160
22,10,Sat,7,30,1,169
22,10,Sat,7,45,1,174
22,10,Sat,8,0,1,179
22,10,Sat,8,15,1,175
22,10,Sat,8,30,1,178
22,10,Sat,8,45,1,175
22,10,Sat,9,0,1,177
22,10,Sat,9,15,1,192
22,10,Sat,9,30,1,195
22,10,Sat,9,45,1,194
22,10,Sat,10,0,1,196
22,10,Sat,10,15,1,207
22,10,Sat,10,30,1,208
22,10,Sat,10,45,1,218
22,10,Sat,11,0,1,215
22,10,Sat,11,15,1,220
22,10,Sat,11,30,1,217
22,10,Sat,11,45,1,222
22,10,Sat,12,0,1,220
22,10,Sat,12,15,1,229
22,10,Sat,12,30,1,225
22,10,Sat,12,45,1,225
22,10,Sat,13,0,1,228
22,10,Sat,13,15,1,228
22,10,Sat,13,30,1,223
22,10,Sat,13,45,1,215
22,10,Sat,14,0,1,216
22,10,Sat,14,15,1,212
22,10,Sat,14,30,1,212
22,10,Sat,14,45,1,212
22,10,Sat,15,0,1,211
22,10,Sat,15,15,1,209
22,10,Sat,15,30,1,208
22,10,Sat,15,45,1,210
22,10,Sat,16,0,1,214
22,10,Sat,16,15,1,228
22,10,Sat,16,30,1,223
22,10,Sat,16,45,1,234
22,10,Sat,17,0,1,235
22,10,Sat,17,15,1,245
22,10,Sat,17,30,1,244
22,10,Sat,17,45,1,241
22,10,Sat,18,0,1,242
22,10,Sat,18,15,1,246
22,10,Sat,18,30,1,247
22,10,Sat,18,45,1,267
22,10,Sat,19,0,1,273
22,10,Sat,19,15,1,276
22,10,Sat,19,30,1,281
22,10,Sat,19,45,1,282
22,10,Sat,20,0,1,282
22,10,Sat,20,15,1,285
22,10,Sat,20,30,1,279
22,10,Sat,20,45,1,279
22,10,Sat,21,0,1,279
22,10,Sat,21,15,1,266
22,10,Sat,21,30,1,273
22,10,Sat,21,45,1,256
22,10,Sat,22,0,1,245
22,10,Sat,22,15,1,240
22,10,Sat,22,30,1,237
22,10,Sat,22,45,1,236
22,10,Sat,23,0,1,231
22,10,Sat,23,15,1,234
22,10,Sat,23,30,1,235
22,10,Sat,23,45,1,209
23,10,Sun,0,0,0,184
23,10,Sun,0,15,0,202
23,10,Sun,0,30,0,186
23,10,Sun,0,45,0,171
23,10,Sun,1,0,0,174
23,10,Sun,1,15,0,166
23,10,Sun,1,30,0,168
23,10,Sun,1,45,0,155
23,10,Sun,2,0,0,160
23,10,Sun,2,15,0,143
23,10,Sun,2,30,0,141
23,10,Sun,2,45,0,137
23,10,Sun,3,0,0,132
23,10,Sun,3,15,0,127
23,10,Sun,3,30,0,123
23,10,Sun,3,45,0,122
23,10,Sun,4,0,0,122
23,10,Sun,4,15,0,127
23,10,Sun,4,30,0,130
23,10,Sun,4,45,0,131
23,10,Sun,5,0,0,129
23,10,Sun,5,15,0,137
23,10,Sun,5,30,0,140
23,10,Sun,5,45,0,142
23,10,Sun,6,0,0,137
23,10,Sun,6,15,0,153
23,10,Sun,6,30,0,154
23,10,Sun,6,45,0,173
23,10,Sun,7,0,0,174
23,10,Sun,7,15,0,183
23,10,Sun,7,30,0,186
23,10,Sun,7,45,0,206
23,10,Sun,8,0,0,207
23,10,Sun,8,15,0,217
23,10,Sun,8,30,0,208
23,10,Sun,8,45,0,212
23,10,Sun,9,0,0,211
23,10,Sun,9,15,0,230
23,10,Sun,9,30,0,203
23,10,Sun,9,45,0,227
23,10,Sun,10,0,0,211
23,10,Sun,10,15,0,211
23,10,Sun,10,30,0,211
23,10,Sun,10,45,0,213
23,10,Sun,11,0,0,216
23,10,Sun,11,15,0,223
23,10,Sun,11,30,0,227
23,10,Sun,11,45,0,231
23,10,Sun,12,0,0,228
23,10,Sun,12,15,0,223
23,10,Sun,12,30,0,222
23,10,Sun,12,45,0,221
23,10,Sun,13,0,0,223
23,10,Sun,13,15,0,221
23,10,Sun,13,30,0,216
23,10,Sun,13,45,0,217
23,10,Sun,14,0,0,214
23,10,Sun,14,15,0,214
23,10,Sun,14,30,0,212
23,10,Sun,14,45,0,214
23,10,Sun,15,0,0,210
23,10,Sun,15,15,0,210
23,10,Sun,15,30,0,212
23,10,Sun,15,45,0,213
23,10,Sun,16,0,0,214
23,10,Sun,16,15,0,221
23,10,Sun,16,30,0,223
23,10,Sun,16,45,0,225
23,10,Sun,17,0,0,224
23,10,Sun,17,15,0,247
23,10,Sun,17,30,0,242
23,10,Sun,17,45,0,251
23,10,Sun,18,0,0,249
23,10,Sun,18,15,0,261
23,10,Sun,18,30,0,260
23,10,Sun,18,45,0,259
23,10,Sun,19,0,0,261
23,10,Sun,19,15,0,267
23,10,Sun,19,30,0,267
23,10,Sun,19,45,0,265
23,10,Sun,20,0,0,263
23,10,Sun,20,15,0,275
23,10,Sun,20,30,0,271
23,10,Sun,20,45,0,265
23,10,Sun,21,0,0,258
23,10,Sun,21,15,0,240
23,10,Sun,21,30,0,263
23,10,Sun,21,45,0,251
23,10,Sun,22,0,0,248
23,10,Sun,22,15,0,250
23,10,Sun,22,30,0,253
23,10,Sun,22,45,0,235
23,10,Sun,23,0,0,230
23,10,Sun,23,15,0,222
23,10,Sun,23,30,0,222
23,10,Sun,23,45,0,194
24,10,Mon,0,0,0,179
24,10,Mon,0,15,0,182
24,10,Mon,0,30,0,177
24,10,Mon,0,45,0,160
24,10,Mon,1,0,0,159
24,10,Mon,1,15,0,148
24,10,Mon,1,30,0,153
24,10,Mon,1,45,0,144
24,10,Mon,2,0,0,143
24,10,Mon,2,15,0,139
24,10,Mon,2,30,0,142
24,10,Mon,2,45,0,128
24,10,Mon,3,0,0,130
24,10,Mon,3,15,0,128
24,10,Mon,3,30,0,128
24,10,Mon,3,45,0,124
24,10,Mon,4,0,0,121
24,10,Mon,4,15,0,123
24,10,Mon,4,30,0,134
24,10,Mon,4,45,0,134
24,10,Mon,5,0,0,134
24,10,Mon,5,15,0,137
24,10,Mon,5,30,0,140
24,10,Mon,5,45,0,135
24,10,Mon,6,0,0,143
24,10,Mon,6,15,0,143
24,10,Mon,6,30,0,147
24,10,Mon,6,45,0,159
24,10,Mon,7,0,0,164
24,10,Mon,7,15,0,174
24,10,Mon,7,30,0,192
24,10,Mon,7,45,0,211
24,10,Mon,8,0,0,222
24,10,Mon,8,15,0,210
24,10,Mon,8,30,0,211
24,10,Mon,8,45,0,210
24,10,Mon,9,0,0,206
24,10,Mon,9,15,0,212
24,10,Mon,9,30,0,207
24,10,Mon,9,45,0,204
24,10,Mon,10,0,0,202
24,10,Mon,10,15,0,209
24,10,Mon,10,30,0,225
24,10,Mon,10,45,0,226
24,10,Mon,11,0,0,233
24,10,Mon,11,15,0,233
24,10,Mon,11,30,0,229
24,10,Mon,11,45,0,231
24,10,Mon,12,0,0,236
24,10,Mon,12,15,0,230
24,10,Mon,12,30,0,234
24,10,Mon,12,45,0,237
24,10,Mon,13,0,0,232
24,10,Mon,13,15,0,232
24,10,Mon,13,30,0,234
24,10,Mon,13,45,0,230
24,10,Mon,14,0,0,225
24,10,Mon,14,15,0,221
24,10,Mon,14,30,0,222
24,10,Mon,14,45,0,222
24,10,Mon,15,0,0,218
24,10,Mon,15,15,0,215
24,10,Mon,15,30,0,214
24,10,Mon,15,45,0,219
24,10,Mon,16,0,0,219
24,10,Mon,16,15,0,214
24,10,Mon,16,30,0,218
24,10,Mon,16,45,0,228
24,10,Mon,17,0,0,249
24,10,Mon,17,15,0,243
24,10,Mon,17,30,0,246
24,10,Mon,17,45,0,253
24,10,Mon,18,0,0,258
24,10,Mon,18,15,0,262
24,10,Mon,18,30,0,265
24,10,Mon,18,45,0,278
24,10,Mon,19,0,0,278
24,10,Mon,19,15,0,275
24,10,Mon,19,30,0,276
24,10,Mon,19,45,0,283
24,10,Mon,20,0,0,281
24,10,Mon,20,15,0,280
24,10,Mon,20,30,0,276
24,10,Mon,20,45,0,278
24,10,Mon,21,0,0,270
24,10,Mon,21,15,0,261
24,10,Mon,21,30,0,258
24,10,Mon,21,45,0,248
24,10,Mon,22,0,0,222
24,10,Mon,22,15,0,236
24,10,Mon,22,30,0,238
24,10,Mon,22,45,0,234
24,10,Mon,23,0,0,232
24,10,Mon,23,15,0,224
24,10,Mon,23,30,0,221
24,10,Mon,23,45,0,206
25,10,Tue,0,0,0,188
25,10,Tue,0,15,0,169
25,10,Tue,0,30,0,170
25,10,Tue,0,45,0,171
25,10,Tue,1,0,0,164
25,10,Tue,1,15,0,156
25,10,Tue,1,30,0,157
25,10,Tue,1,45,0,139
25,10,Tue,2,0,0,140
25,10,Tue,2,15,0,131
25,10,Tue,2,30,0,135
25,10,Tue,2,45,0,132
25,10,Tue,3,0,0,140
25,10,Tue,3,15,0,135
25,10,Tue,3,30,0,124
25,10,Tue,3,45,0,121
25,10,Tue,4,0,0,123
25,10,Tue,4,15,0,129
25,10,Tue,4,30,0,128
25,10,Tue,4,45,0,132
25,10,Tue,5,0,0,125
25,10,Tue,5,15,0,135
25,10,Tue,5,30,0,138
25,10,Tue,5,45,0,141
25,10,Tue,6,0,0,141
25,10,Tue,6,15,0,150
25,10,Tue,6,30,0,153
25,10,Tue,6,45,0,162
25,10,Tue,7,0,0,162
25,10,Tue,7,15,0,187
25,10,Tue,7,30,0,192
25,10,Tue,7,45,0,213
25,10,Tue,8,0,0,224
25,10,Tue,8,15,0,213
25,10,Tue,8,30,0,220
25,10,Tue,8,45,0,213
25,10,Tue,9,0,0,218
25,10,Tue,9,15,0,207
25,10,Tue,9,30,0,208
25,10,Tue,9,45,0,209
25,10,Tue,10,0,0,211
25,10,Tue,10,15,0,204
25,10,Tue,10,30,0,207
25,10,Tue,10,45,0,215
25,10,Tue,11,0,0,217
25,10,Tue,11,15,0,218
25,10,Tue,11,30,0,219
25,10,Tue,11,45,0,215
25,10,Tue,12,0,0,219
25,10,Tue,12,15,0,228
25,10,Tue,12,30,0,231
25,10,Tue,12,45,0,238
25,10,Tue,13,0,0,236
25,10,Tue,13,15,0,233
25,10,Tue,13,30,0,225
25,10,Tue,13,45,0,224
25,10,Tue,14,0,0,227
25,10,Tue,14,15,0,222
25,10,Tue,14,30,0,221
25,10,Tue,14,45,0,222
25,10,Tue,15,0,0,221
25,10,Tue,15,15,0,225
25,10,Tue,15,30,0,217
25,10,Tue,15,45,0,216
25,10,Tue,16,0,0,220
25,10,Tue,16,15,0,225
25,10,Tue,16,30,0,236
25,10,Tue,16,45,0,239
25,10,Tue,17,0,0,242
25,10,Tue,17,15,0,241
25,10,Tue,17,30,0,252
25,10,Tue,17,45,0,256
25,10,Tue,18,0,0,255
25,10,Tue,18,15,0,265
25,10,Tue,18,30,0,265
25,10,Tue,18,45,0,275
25,10,Tue,19,0,0,274
25,10,Tue,19,15,0,276
25,10,Tue,19,30,0,282
25,10,Tue,19,45,0,278
25,10,Tue,20,0,0,272
25,10,Tue,20,15,0,274
25,10,Tue,20,30,0,269
25,10,Tue,20,45,0,268
25,10,Tue,21,0,0,270
25,10,Tue,21,15,0,264
25,10,Tue,21,30,0,257
25,10,Tue,21,45,0,256
25,10,Tue,22,0,0,258
25,10,Tue,22,15,0,252
25,10,Tue,22,30,0,251
25,10,Tue,22,45,0,241
25,10,Tue,23,0,0,227
25,10,Tue,23,15,0,220
25,10,Tue,23,30,0,214
25,10,Tue,23,45,0,204
26,10,Wed,0,0,0,191
26,10,Wed,0,15,0,186
26,10,Wed,0,30,0,180
26,10,Wed,0,45,0,171
26,10,Wed,1,0,0,174
26,10,Wed,1,15,0,165
26,10,Wed,1,30,0,161
26,10,Wed,1,45,0,148
26,10,Wed,2,0,0,144
26,10,Wed,2,15,0,133
26,10,Wed,2,30,0,133
26,10,Wed,2,45,0,128
26,10,Wed,3,0,0,129
26,10,Wed,3,15,0,129
26,10,Wed,3,30,0,116
26,10,Wed,3,45,0,118
26,10,Wed,4,0,0,116
26,10,Wed,4,15,0,123
26,10,Wed,4,30,0,119
26,10,Wed,4,45,0,127
26,10,Wed,5,0,0,126
26,10,Wed,5,15,0,135
26,10,Wed,5,30,0,134
26,10,Wed,5,45,0,135
26,10,Wed,6,0,0,132
26,10,Wed,6,15,0,146
26,10,Wed,6,30,0,149
26,10,Wed,6,45,0,163
26,10,Wed,7,0,0,164
26,10,Wed,7,15,0,183
26,10,Wed,7,30,0,184
26,10,Wed,7,45,0,206
26,10,Wed,8,0,0,201
26,10,Wed,8,15,0,203
26,10,Wed,8,30,0,200
26,10,Wed,8,45,0,214
26,10,Wed,9,0,0,207
26,10,Wed,9,15,0,210
26,10,Wed,9,30,0,231
26,10,Wed,9,45,0,219
26,10,Wed,10,0,0,224
26,10,Wed,10,15,0,208
26,10,Wed,10,30,0,209
26,10,Wed,10,45,0,216
26,10,Wed,11,0,0,222
26,10,Wed,11,15,0,219
26,10,Wed,11,30,0,222
26,10,Wed,11,45,0,218
26,10,Wed,12,0,0,225
26,10,Wed,12,15,0,230
26,10,Wed,12,30,0,228
26,10,Wed,12,45,0,227
26,10,Wed,13,0,0,224
26,10,Wed,13,15,0,223
26,10,Wed,13,30,0,218
26,10,Wed,13,45,0,215
26,10,Wed,14,0,0,216
26,10,Wed,14,15,0,216
26,10,Wed,14,30,0,217
26,10,Wed,14,45,0,221
26,10,Wed,15,0,0,220
26,10,Wed,15,15,0,222
26,10,Wed,15,30,0,227
26,10,Wed,15,45,0,213
26,10,Wed,16,0,0,218
26,10,Wed,16,15,0,210
26,10,Wed,16,30,0,221
26,10,Wed,16,45,0,221
26,10,Wed,17,0,0,226
26,10,Wed,17,15,0,238
26,10,Wed,17,30,0,249
26,10,Wed,17,45,0,246
26,10,Wed,18,0,0,255
26,10,Wed,18,15,0,263
26,10,Wed,18,30,0,261
26,10,Wed,18,45,0,270
26,10,Wed,19,0,0,273
26,10,Wed,19,15,0,273
26,10,Wed,19,30,0,277
26,10,Wed,19,45,0,280
26,10,Wed,20,0,0,282
26,10,Wed,20,15,0,283
26,10,Wed,20,30,0,273
26,10,Wed,20,45,0,271
26,10,Wed,21,0,0,262
26,10,Wed,21,15,0,261
26,10,Wed,21,30,0,256
26,10,Wed,21,45,0,249
26,10,Wed,22,0,0,254
26,10,Wed,22,15,0,243
26,10,Wed,22,30,0,234
26,10,Wed,22,45,0,229
26,10,Wed,23,0,0,223
26,10,Wed,23,15,0,222
26,10,Wed,23,30,0,207
26,10,Wed,23,45,0,208
27,10,Thu,0,0,0,193
27,10,Thu,0,15,0,234
27,10,Thu,0,30,0,186
27,10,Thu,0,45,0,173
27,10,Thu,1,0,0,175
27,10,Thu,1,15,0,158
27,10,Thu,1,30,0,156
27,10,Thu,1,45,0,147
27,10,Thu,2,0,0,142
27,10,Thu,2,15,0,147
27,10,Thu,2,30,0,147
27,10,Thu,2,45,0,126
27,10,Thu,3,0,0,138
27,10,Thu,3,15,0,125
27,10,Thu,3,30,0,115
27,10,Thu,3,45,0,120
27,10,Thu,4,0,0,117
27,10,Thu,4,15,0,117
27,10,Thu,4,30,0,117
27,10,Thu,4,45,0,125
27,10,Thu,5,0,0,127
27,10,Thu,5,15,0,128
27,10,Thu,5,30,0,132
27,10,Thu,5,45,0,130
27,10,Thu,6,0,0,132
27,10,Thu,6,15,0,146
27,10,Thu,6,30,0,149
27,10,Thu,6,45,0,160
27,10,Thu,7,0,0,161
27,10,Thu,7,15,0,170
27,10,Thu,7,30,0,176
27,10,Thu,7,45,0,210
27,10,Thu,8,0,0,206
27,10,Thu,8,15,0,203
27,10,Thu,8,30,0,207
27,10,Thu,8,45,0,212
27,10,Thu,9,0,0,215
27,10,Thu,9,15,0,208
27,10,Thu,9,30,0,209
27,10,Thu,9,45,0,207
27,10,Thu,10,0,0,203
27,10,Thu,10,15,0,213
27,10,Thu,10,30,0,216
27,10,Thu,10,45,0,220
27,10,Thu,11,0,0,220
27,10,Thu,11,15,0,223
27,10,Thu,11,30,0,228
27,10,Thu,11,45,0,225
27,10,Thu,12,0,0,224
27,10,Thu,12,15,0,233
27,10,Thu,12,30,0,233
27,10,Thu,12,45,0,233
27,10,Thu,13,0,0,230
27,10,Thu,13,15,0,231
27,10,Thu,13,30,0,227
27,10,Thu,13,45,0,233
27,10,Thu,14,0,0,231
27,10,Thu,14,15,0,222
27,10,Thu,14,30,0,228
27,10,Thu,14,45,0,216
27,10,Thu,15,0,0,224
27,10,Thu,15,15,0,226
27,10,Thu,15,30,0,227
27,10,Thu,15,45,0,214
27,10,Thu,16,0,0,224
27,10,Thu,16,15,0,229
27,10,Thu,16,30,0,237
27,10,Thu,16,45,0,247
27,10,Thu,17,0,0,247
27,10,Thu,17,15,0,243
27,10,Thu,17,30,0,251
27,10,Thu,17,45,0,251
27,10,Thu,18,0,0,267
27,10,Thu,18,15,0,264
27,10,Thu,18,30,0,270
27,10,Thu,18,45,0,280
27,10,Thu,19,0,0,279
27,10,Thu,19,15,0,290
27,10,Thu,19,30,0,288
27,10,Thu,19,45,0,294
27,10,Thu,20,0,0,296
27,10,Thu,20,15,0,293
27,10,Thu,20,30,0,294
27,10,Thu,20,45,0,287
27,10,Thu,21,0,0,283
27,10,Thu,21,15,0,280
27,10,Thu,21,30,0,280
27,10,Thu,21,45,0,260
27,10,Thu,22,0,0,260
27,10,Thu,22,15,0,256
27,10,Thu,22,30,0,253
27,10,Thu,22,45,0,249
27,10,Thu,23,0,0,249
27,10,Thu,23,15,0,238
27,10,Thu,23,30,0,239
27,10,Thu,23,45,0,238
28,10,Fri,0,0,1,212
28,10,Fri,0,15,1,214
28,10,Fri,0,30,1,203
28,10,Fri,0,45,1,185
28,10,Fri,1,0,1,184
28,10,Fri,1,15,1,169
28,10,Fri,1,30,1,163
28,10,Fri,1,45,1,167
28,10,Fri,2,0,1,163
28,10,Fri,2,15,1,158
28,10,Fri,2,30,1,159
28,10,Fri,2,45,1,145
28,10,Fri,3,0,1,149
28,10,Fri,3,15,1,137
28,10,Fri,3,30,1,131
28,10,Fri,3,45,1,132
28,10,Fri,4,0,1,125
28,10,Fri,4,15,1,132
28,10,Fri,4,30,1,140
28,10,Fri,4,45,1,121
28,10,Fri,5,0,1,122
28,10,Fri,5,15,1,125
28,10,Fri,5,30,1,135
28,10,Fri,5,45,1,137
28,10,Fri,6,0,1,138
28,10,Fri,6,15,1,153
